2024-12-07 23:19:45.420555,0x433aafcc,101,4.213,31.605,5.7612224,-7.0,4,-90,5
2024-12-07 23:19:48.451029,0x336462e4,99,4.187,24.386667,8.302,,7,,
2024-12-07 23:20:30.495180,0x433aad0c,100,4.199,27.226665,2.8756666,7.25,3,-21,3
2024-12-07 23:20:48.668273,0x336462e4,101,4.212,20.015,8.297222,,7,,
2024-12-07 23:21:48.657250,0x336462e4,101,4.233,16.403334,8.275111,,7,,
2024-12-07 23:22:10.479010,0x433b0098,99,4.189,19.291666,2.7475834,6.0,1,,2
2024-12-07 23:22:48.782742,0x336462e4,101,4.3,28.906668,8.354055,,7,,
2024-12-07 23:23:28.122117,0x433bc2b0,101,4.205,27.793333,2.70325,2.75,3,-79,3
2024-12-07 23:23:48.803577,0x336462e4,101,4.222,20.045,8.372361,,7,,
2024-12-07 23:24:00.577639,0x433b0b38,95,4.123,18.673334,5.581361,6.0,5,-1,5
2024-12-07 23:24:48.988096,0x336462e4,101,4.206,23.503334,8.396583,,7,,
2024-12-07 23:24:53.542662,0x433ad35c,98,4.174,31.538334,3.2940555,-7.75,3,-91,3
2024-12-07 23:25:19.524273,0x433abf20,97,4.161,22.52,2.857361,-7.25,2,-91,3
2024-12-07 23:25:45.842851,0x433aafcc,101,4.245,31.351667,5.5059443,6.5,4,-1,5
2024-12-07 23:25:48.928572,0x336462e4,95,4.128,23.346666,8.463166,,7,,
2024-12-07 23:26:02.047374,0x433acb14,101,4.223,28.134998,2.78675,5.5,2,-1,3
2024-12-07 23:26:30.800220,0x433aad0c,100,4.19,29.714998,2.9833333,7.25,3,-20,3
2024-12-07 23:26:49.087312,0x336462e4,99,4.188,22.023335,8.5037775,,7,,
2024-12-07 23:27:49.196446,0x336462e4,100,4.192,18.928333,8.459972,,7,,
2024-12-07 23:28:09.182357,0x433b0098,98,4.167,23.163334,2.7203612,,2,-83,2
2024-12-07 23:28:49.308313,0x336462e4,101,4.214,24.661667,8.459055,,7,,
2024-12-07 23:29:27.957321,0x433bc2b0,101,4.207,25.39,2.662139,4.25,3,-77,3
2024-12-07 23:29:49.336846,0x336462e4,101,4.241,22.146666,8.525223,,7,,
2024-12-07 23:29:58.576333,0x433b0b38,97,4.16,27.25,5.7151666,6.0,5,,5
2024-12-07 23:30:49.455256,0x336462e4,101,4.205,20.151667,8.522722,,7,,
2024-12-07 23:30:55.014878,0x433ad35c,97,4.158,26.253334,3.2555833,-6.75,3,-90,3
2024-12-07 23:31:49.436097,0x336462e4,101,4.22,21.218332,8.519278,,7,,
2024-12-07 23:32:01.852323,0x433acb14,101,4.221,28.255001,3.1253054,-0.75,2,-83,3
2024-12-07 23:32:31.395818,0x433aad0c,101,4.232,30.855,2.9160554,7.5,3,-20,3
2024-12-07 23:32:49.510542,0x336462e4,71,3.905,26.585001,8.539583,,7,,
2024-12-07 23:33:49.658186,0x336462e4,97,4.156,18.314999,8.476833,,7,,
2024-12-07 23:34:08.923740,0x433b0098,101,4.204,20.176666,2.733139,0.25,2,-83,2
2024-12-07 23:34:19.396861,0x433abf20,101,4.204,24.776667,2.881,6.0,2,-1,3
2024-12-07 23:34:49.610432,0x336462e4,101,4.214,31.71,8.551139,,7,,
2024-12-07 23:35:33.855025,0x433bc2b0,101,4.205,25.718334,2.7071388,6.0,2,-1,3
2024-12-07 23:35:49.756232,0x336462e4,1,3.132,22.19,8.5581665,,7,,
2024-12-07 23:35:59.288518,0x433b0b38,98,4.173,29.17,5.598111,6.0,5,-1,5
2024-12-07 23:36:49.800631,0x336462e4,89,4.044,19.235,8.490583,,7,,
2024-12-07 23:36:57.962371,0x433ad35c,99,4.179,30.223333,3.3428333,-5.0,3,-88,3
2024-12-07 23:37:48.399615,0x433aafcc,101,4.233,29.813334,5.1120276,6.0,4,,5
2024-12-07 23:37:49.929102,0x336462e4,97,4.152,23.655,8.503834,,7,,
2024-12-07 23:38:02.438629,0x433acb14,101,4.234,30.414999,3.4389722,5.75,2,-1,3
2024-12-07 23:38:31.611278,0x433aad0c,101,4.244,29.910002,3.0385833,7.0,3,-20,3
2024-12-07 23:38:49.963306,0x336462e4,99,4.183,21.93,8.467083,,7,,
2024-12-07 23:39:50.192330,0x336462e4,100,4.192,22.336666,8.42814,,7,,7
2024-12-07 23:40:07.018260,0x433b0098,101,4.212,21.635,2.7433333,0.75,2,-81,2
2024-12-07 23:40:50.379425,0x336462e4,101,4.224,23.406666,8.453167,,7,,
2024-12-07 23:41:28.724799,0x433bc2b0,101,4.251,24.191668,2.6960278,3.5,3,-76,3
2024-12-07 23:41:50.344983,0x336462e4,100,4.196,19.473333,8.386778,,7,,
2024-12-07 23:41:59.286942,0x433b0b38,95,4.128,21.201668,5.5681944,5.5,5,-1,5
2024-12-07 23:42:50.456279,0x336462e4,99,4.181,21.548334,8.341583,,7,,
2024-12-07 23:43:00.806400,0x433ad35c,97,4.15,19.305,3.3716943,-5.25,3,-89,3
2024-12-07 23:43:50.094276,0x433aafcc,101,4.202,29.975,4.8489723,7.75,4,-20,5
2024-12-07 23:43:50.621801,0x336462e4,101,4.201,24.061666,8.279528,,7,,
2024-12-07 23:44:01.671365,0x433acb14,99,4.178,30.111668,3.2464724,-20.25,3,-102,3
2024-12-07 23:44:32.298379,0x433aad0c,96,4.14,32.04333,3.2431946,7.25,3,-20,3
2024-12-07 23:44:50.571450,0x336462e4,101,4.238,23.435,8.324722,,7,,
2024-12-07 23:45:50.634588,0x336462e4,101,4.21,19.619999,8.281389,,7,,
2024-12-07 23:46:09.727428,0x433b0098,92,4.086,23.626667,2.8025277,3.5,1,-76,2
2024-12-07 23:46:50.709555,0x336462e4,42,3.65,27.538332,8.287778,,7,,
2024-12-07 23:47:32.504017,0x433bc2b0,101,4.217,25.295002,2.6828334,-7.0,2,-90,3
2024-12-07 23:47:50.859191,0x336462e4,92,4.082,20.426666,8.354611,,7,,
2024-12-07 23:47:58.996823,0x433b0b38,95,4.128,26.980001,5.5884724,6.0,5,,5
2024-12-07 23:48:50.899753,0x336462e4,96,4.138,20.606667,8.234584,,7,,
2024-12-07 23:49:01.215756,0x433ad35c,99,4.188,21.686666,3.420639,-6.25,3,-90,3
2024-12-07 23:49:48.993937,0x433aafcc,101,4.235,30.586666,4.752778,5.75,4,-1,5
2024-12-07 23:49:51.070211,0x336462e4,98,4.166,22.555,8.176583,,7,,
2024-12-07 23:50:01.996970,0x433acb14,101,4.206,28.563332,3.2363887,-19.75,3,-103,3
2024-12-07 23:50:32.848012,0x433aad0c,101,4.223,23.396666,3.229889,7.25,3,-20,3
2024-12-07 23:50:51.174883,0x336462e4,100,4.196,17.550001,8.147555,,7,,
2024-12-07 23:51:51.158380,0x336462e4,101,4.204,16.213333,8.132028,,7,,
2024-12-07 23:52:08.869960,0x433b0098,97,4.158,23.071667,2.8196943,0.75,2,-82,2
2024-12-07 23:52:51.213868,0x336462e4,98,4.163,25.79,8.156694,,7,,
2024-12-07 23:53:32.226159,0x433bc2b0,101,4.255,25.901667,2.7265835,4.25,3,-77,3
2024-12-07 23:53:51.371564,0x336462e4,101,4.209,21.603334,8.158305,,7,,
2024-12-07 23:54:00.352550,0x433b0b38,96,4.141,26.953333,5.432222,5.5,5,-1,5
2024-12-07 23:54:51.354049,0x336462e4,101,4.233,24.446667,8.162389,,7,,
2024-12-07 23:54:58.214096,0x433ad35c,99,4.186,21.313334,3.434472,-6.25,3,-90,3
2024-12-07 23:55:49.087221,0x433aafcc,101,4.213,33.434998,4.6311665,6.25,4,,5
2024-12-07 23:55:51.603701,0x336462e4,101,4.202,29.521667,8.18425,,7,,
2024-12-07 23:56:02.813281,0x433acb14,101,4.204,34.55833,3.4025,-20.0,3,-103,3
2024-12-07 23:56:33.547698,0x433aad0c,100,4.197,29.035,3.2337222,7.0,3,-19,3
2024-12-07 23:56:51.530933,0x336462e4,101,4.211,21.523333,8.1189995,,7,,
2024-12-07 23:57:23.780369,0x433abf20,101,4.206,23.848333,3.0430832,6.0,1,-1,3
2024-12-07 23:57:51.602711,0x336462e4,101,4.217,24.233334,8.102333,,7,,
2024-12-07 23:58:51.811927,0x336462e4,98,4.169,23.625,8.106833,,7,,
2024-12-07 23:59:32.982590,0x433bc2b0,101,4.24,25.83,2.693,4.5,3,-76,3
2024-12-07 23:59:51.835964,0x336462e4,101,4.237,24.853334,8.098139,,7,,
2024-12-07 23:59:59.890809,0x433b0b38,98,4.172,23.998333,5.5512776,6.0,5,-1,5
2024-12-08 00:00:51.933486,0x336462e4,101,4.223,17.093334,8.0575,,7,,
2024-12-08 00:00:58.983813,0x433ad35c,99,4.187,25.936666,3.4098055,-6.5,3,-89,3
2024-12-08 00:01:51.926033,0x336462e4,101,4.29,27.050001,8.23,,7,,
2024-12-08 00:01:53.525755,0x433aafcc,98,4.172,36.083336,4.5812225,7.25,3,-20,5
2024-12-08 00:02:10.944133,0x433acb14,101,4.236,35.725002,3.48575,5.75,1,-1,3
2024-12-08 00:02:35.879177,0x433aad0c,101,4.22,29.951668,3.1592224,6.75,3,-19,3
2024-12-08 00:02:52.056592,0x336462e4,3,3.175,26.693333,8.254861,,7,,
2024-12-08 00:03:52.148185,0x336462e4,62,3.819,21.736666,8.223361,,7,,
2024-12-08 00:04:22.533120,0x433abf20,101,4.217,20.056667,3.1222222,6.25,2,-2,3
2024-12-08 00:04:52.351653,0x336462e4,96,4.137,23.641666,8.303889,,7,,
2024-12-08 00:05:32.891817,0x433bc2b0,101,4.241,30.076668,2.6971111,3.5,3,-76,3
2024-12-08 00:05:52.394417,0x336462e4,99,4.179,17.276667,8.211722,,7,,
2024-12-08 00:06:01.391672,0x433b0b38,99,4.184,27.79,5.683944,6.0,5,-1,5
2024-12-08 00:06:52.372791,0x336462e4,100,4.199,22.175001,8.303194,,7,,
2024-12-08 00:06:59.115839,0x433ad35c,99,4.177,26.106667,3.2709167,-6.75,3,-90,3
2024-12-08 00:07:51.463769,0x433aafcc,101,4.204,30.235,4.478778,6.0,3,-1,5
2024-12-08 00:07:52.710520,0x336462e4,98,4.173,26.733334,8.306861,,7,,
2024-12-08 00:08:34.742371,0x433aad0c,91,4.068,31.131666,3.0916944,7.0,3,-21,3
2024-12-08 00:08:52.657038,0x336462e4,70,3.891,15.243334,8.289833,,7,,
2024-12-08 00:09:53.032582,0x336462e4,97,4.154,15.883334,8.226889,,7,,7
2024-12-08 00:10:11.526670,0x433b0098,98,4.164,21.664999,2.4382777,0.75,2,-82,2
2024-12-08 00:10:21.505737,0x433abf20,99,4.181,24.701668,3.2905831,6.0,2,-1,3
2024-12-08 00:10:53.309326,0x336462e4,101,4.204,28.993332,8.262028,,7,,
2024-12-08 00:11:33.901334,0x433bc2b0,101,4.206,21.358334,2.7577221,4.5,3,-76,3
2024-12-08 00:11:53.539005,0x336462e4,101,4.242,18.991667,8.261639,,7,,
2024-12-08 00:12:01.008431,0x433b0b38,99,4.187,28.981668,5.741028,6.0,5,-1,5
2024-12-08 00:12:53.777617,0x336462e4,99,4.184,24.923334,8.250167,,7,,
2024-12-08 00:12:59.580403,0x433ad35c,98,4.17,30.603334,3.164139,-5.5,3,-89,3
2024-12-08 00:13:50.848489,0x433aafcc,99,4.189,28.263334,4.516389,1.25,4,-81,5
2024-12-08 00:13:53.686097,0x336462e4,99,4.182,24.17,8.190111,,7,,
2024-12-08 00:14:06.484802,0x433acb14,100,4.2,27.961666,3.4533613,-5.0,2,-89,3
2024-12-08 00:14:39.978694,0x433aad0c,99,4.188,25.968334,3.0595,5.0,2,-74,3
2024-12-08 00:14:53.763191,0x336462e4,16,3.383,19.345001,8.164361,,7,,
2024-12-08 00:15:53.877417,0x336462e4,93,4.094,20.37,8.134916,,7,,
2024-12-08 00:16:53.980924,0x336462e4,94,4.11,24.191668,8.092722,,7,,
2024-12-08 00:17:33.533094,0x433bc2b0,101,4.234,25.189999,2.786639,3.5,3,-75,3
2024-12-08 00:17:54.059231,0x336462e4,101,4.215,18.973333,8.092722,,7,,
2024-12-08 00:18:03.006691,0x433b0b38,100,4.198,26.093334,5.817472,5.75,5,-1,5
2024-12-08 00:18:54.084902,0x336462e4,100,4.193,19.546667,8.08975,,7,,
2024-12-08 00:19:52.679863,0x433aafcc,101,4.224,29.4,4.6205,7.25,4,-20,5
2024-12-08 00:19:54.250406,0x336462e4,98,4.175,27.198332,8.141056,,7,,
2024-12-08 00:20:13.191861,0x433b0098,96,4.136,23.956667,2.4145555,-0.75,2,-83,2
2024-12-08 00:20:36.815868,0x433aad0c,99,4.184,28.981668,3.0460832,7.75,3,-20,3
2024-12-08 00:20:54.332271,0x336462e4,98,4.167,21.394999,8.1315,,7,,
2024-12-08 00:21:54.304514,0x336462e4,75,3.946,22.148333,8.165028,,7,,
2024-12-08 00:22:54.396260,0x336462e4,101,4.203,20.885,8.128695,,7,,
2024-12-08 00:23:37.367733,0x433bc2b0,101,4.215,27.619999,2.7889724,6.0,3,-74,3
2024-12-08 00:23:54.500815,0x336462e4,101,4.246,14.976666,8.029917,,7,,
2024-12-08 00:24:01.817131,0x433b0b38,96,4.144,28.404999,5.9068613,5.75,5,,5
2024-12-08 00:24:54.651507,0x336462e4,,3.063,21.216667,8.065055,,7,,
2024-12-08 00:25:00.546783,0x433ad35c,101,4.208,31.306665,3.1226945,-5.75,3,-89,3
2024-12-08 00:25:54.638992,0x336462e4,98,4.171,15.328333,8.025333,,7,,
2024-12-08 00:26:16.342489,0x433acb14,101,4.216,28.145,3.4743335,7.0,2,-19,3
2024-12-08 00:26:37.604595,0x433aad0c,100,4.192,28.32,3.047389,6.75,3,-20,3
2024-12-08 00:26:54.849658,0x336462e4,100,4.191,22.313334,7.976111,,7,,
2024-12-08 00:27:54.899203,0x336462e4,101,4.223,18.753334,7.96725,,7,,
2024-12-08 00:28:54.956692,0x336462e4,100,4.199,26.211666,7.9603887,,7,,
2024-12-08 00:29:33.888019,0x433bc2b0,101,4.256,20.495,2.7938333,4.25,3,-77,3
2024-12-08 00:29:54.998256,0x336462e4,101,4.215,15.886667,7.8735003,,7,,
2024-12-08 00:30:02.632655,0x433b0b38,99,4.184,26.218334,5.9265833,5.5,5,,5
2024-12-08 00:30:54.984796,0x336462e4,98,4.172,23.216667,7.8303614,,7,,
2024-12-08 00:31:01.207308,0x433ad35c,98,4.166,27.75,3.081361,-7.0,3,-90,3
2024-12-08 00:31:55.198305,0x336462e4,101,4.231,21.75,7.868861,,7,,
2024-12-08 00:32:09.975153,0x433acb14,101,4.219,30.508333,3.5403054,6.0,2,-1,3
2024-12-08 00:32:37.270506,0x433aad0c,101,4.218,26.613335,3.0689445,7.25,3,-20,3
2024-12-08 00:32:55.136050,0x336462e4,101,4.233,23.696667,7.8718333,,7,,
2024-12-08 00:33:55.340462,0x336462e4,101,4.224,18.713333,7.855639,,7,,
2024-12-08 00:34:12.084492,0x433b0098,100,4.191,22.876667,2.4046946,-5.25,2,-88,2
2024-12-08 00:34:55.312075,0x336462e4,97,4.148,24.858334,7.901472,,7,,
2024-12-08 00:35:34.457232,0x433bc2b0,101,4.251,25.603333,2.8595278,3.75,3,-76,3
2024-12-08 00:35:55.362675,0x336462e4,99,4.189,20.428333,7.8803053,,7,,
2024-12-08 00:36:04.875463,0x433b0b38,99,4.188,24.865,5.99325,5.5,5,-1,5
2024-12-08 00:36:55.476942,0x336462e4,101,4.222,20.256666,7.85475,,7,,
2024-12-08 00:37:10.523208,0x433ad35c,101,4.203,23.22,3.0346668,6.0,1,-1,3
2024-12-08 00:37:53.350411,0x433aafcc,100,4.19,33.82,4.586611,6.0,4,-1,5
2024-12-08 00:37:55.650757,0x336462e4,101,4.21,26.018333,7.8905277,,7,,
2024-12-08 00:38:11.415968,0x433acb14,101,4.206,34.928333,3.7013888,5.5,2,,3
2024-12-08 00:38:37.694958,0x433aad0c,101,4.24,31.551668,2.9814167,7.0,3,-20,3
2024-12-08 00:38:55.730282,0x336462e4,101,4.215,24.078333,7.8937225,,7,,
2024-12-08 00:39:55.883998,0x336462e4,99,4.182,18.085,7.9088054,,7,,7
2024-12-08 00:40:55.992423,0x336462e4,99,4.186,19.613333,7.886361,,7,,
2024-12-08 00:41:12.699368,0x433b0098,99,4.186,21.068333,2.3088055,-1.25,2,-84,2
2024-12-08 00:41:36.321238,0x433bc2b0,101,4.251,23.890001,2.8531945,5.75,3,-75,3
2024-12-08 00:41:56.292165,0x336462e4,98,4.17,22.863333,7.9119444,,7,,
2024-12-08 00:42:04.698038,0x433b0b38,98,4.166,31.373333,6.06175,5.5,5,-1,5
2024-12-08 00:42:56.525481,0x336462e4,98,4.165,15.881666,7.8991666,,7,,
2024-12-08 00:43:01.595153,0x433ad35c,101,4.23,23.986668,2.922389,-4.5,3,-87,3
2024-12-08 00:43:53.732911,0x433aafcc,101,4.207,31.483334,4.663111,6.0,4,-1,5
2024-12-08 00:43:56.389347,0x336462e4,99,4.177,26.625002,7.9737773,,7,,
2024-12-08 00:44:12.671197,0x433acb14,99,4.181,28.831667,3.772972,-6.25,2,-89,3
2024-12-08 00:44:38.293069,0x433aad0c,101,4.202,28.080002,2.8143888,7.5,3,-19,3
2024-12-08 00:44:56.757898,0x336462e4,101,4.221,18.073334,7.9101667,,7,,
2024-12-08 00:45:57.088609,0x336462e4,101,4.218,23.206667,7.897833,,7,,
2024-12-08 00:46:57.176745,0x336462e4,99,4.185,24.19,7.8919163,,7,,
2024-12-08 00:47:35.526957,0x433bc2b0,101,4.233,26.363335,2.9433334,3.75,3,-75,3
2024-12-08 00:47:57.123878,0x336462e4,101,4.207,18.701666,7.869111,,7,,
2024-12-08 00:48:04.172900,0x433b0b38,99,4.181,32.47,6.1870556,6.25,5,,5
2024-12-08 00:48:57.573519,0x336462e4,100,4.196,21.151667,7.9160833,,7,,
2024-12-08 00:49:02.805585,0x433ad35c,100,4.19,28.368334,2.763139,-5.0,3,-89,3
2024-12-08 00:49:54.472157,0x433aafcc,101,4.223,26.471666,4.462278,-0.75,4,-82,5
2024-12-08 00:49:57.506098,0x336462e4,100,4.199,20.205,7.9362497,,7,,
2024-12-08 00:50:12.179539,0x433acb14,101,4.251,24.983334,3.7871666,6.0,2,,3
2024-12-08 00:50:38.876705,0x433aad0c,101,4.233,28.98,2.7609723,7.25,3,-20,3
2024-12-08 00:50:58.058806,0x336462e4,,3.096,19.851667,7.9036393,,7,,
2024-12-08 00:51:57.989283,0x336462e4,90,4.059,13.593334,7.9116387,,7,,
2024-12-08 00:52:12.979464,0x433b0098,98,4.164,22.74,2.3404722,0.25,2,-82,2
2024-12-08 00:52:24.925313,0x433abf20,101,4.209,21.385,3.2571666,5.75,2,-1,3
2024-12-08 00:52:58.200949,0x336462e4,98,4.171,20.503334,7.898139,,7,,
2024-12-08 00:53:38.057294,0x433bc2b0,101,4.227,26.328335,2.9580278,3.75,3,-76,3
2024-12-08 00:53:58.218511,0x336462e4,101,4.217,18.393333,7.8264446,,7,,
2024-12-08 00:54:04.513234,0x433b0b38,98,4.172,26.089998,6.2932773,6.0,5,,5
2024-12-08 00:54:58.243323,0x336462e4,73,3.929,22.97,7.9745,,7,,
2024-12-08 00:55:03.491371,0x433ad35c,98,4.175,28.883331,2.7480555,-7.0,3,-90,3
2024-12-08 00:55:54.678302,0x433aafcc,100,4.192,27.923334,4.442361,5.75,4,,5
2024-12-08 00:55:58.460658,0x336462e4,101,4.257,23.805,8.021527,,7,,
2024-12-08 00:56:13.774776,0x433acb14,101,4.206,28.308332,3.729889,-0.5,2,-83,3
2024-12-08 00:56:39.105723,0x433aad0c,101,4.216,29.583332,2.6907222,7.0,3,-20,3
2024-12-08 00:56:58.446240,0x336462e4,101,4.205,21.654999,8.020833,,7,,
2024-12-08 00:57:58.614813,0x336462e4,101,4.218,14.706667,7.9772778,,7,,
2024-12-08 00:58:58.516432,0x336462e4,101,4.24,22.558332,8.012,,7,,
2024-12-08 00:59:37.394248,0x433bc2b0,101,4.256,24.578333,2.9496112,3.75,3,-76,3
2024-12-08 00:59:58.660857,0x336462e4,91,4.07,19.306667,7.9933615,,7,,
2024-12-08 01:00:05.204722,0x433b0b38,98,4.163,28.421667,6.302167,6.0,5,-1,5
2024-12-08 01:00:58.667468,0x336462e4,101,4.213,13.490001,7.9431667,,7,,
2024-12-08 01:01:03.150992,0x433ad35c,98,4.17,24.865,2.7529168,-5.5,3,-89,3
2024-12-08 01:01:15.648262,0x433b0098,96,4.138,23.73,2.4962778,,2,-82,2
2024-12-08 01:01:55.278934,0x433aafcc,100,4.19,31.523333,4.601639,1.25,4,-81,5
2024-12-08 01:01:58.743952,0x336462e4,79,3.986,27.841667,8.021667,,7,,
2024-12-08 01:02:15.474662,0x433acb14,101,4.233,31.251665,3.6859722,6.0,1,-2,3
2024-12-08 01:02:40.108328,0x433aad0c,98,4.168,26.958334,2.7308333,7.75,3,-20,3
2024-12-08 01:02:58.882492,0x336462e4,74,3.939,19.686666,7.991306,,7,,
2024-12-08 01:03:59.326262,0x336462e4,97,4.153,20.343334,7.956417,,7,,
2024-12-08 01:04:59.276764,0x336462e4,77,3.968,19.16,7.9402223,,7,,
2024-12-08 01:05:37.038973,0x433bc2b0,101,4.247,25.341665,3.0227778,4.75,3,-75,3
2024-12-08 01:05:59.370298,0x336462e4,76,3.956,16.461666,7.8366942,,7,,
2024-12-08 01:06:05.855335,0x433b0b38,101,4.201,29.831665,6.1689725,6.0,5,,5
2024-12-08 01:06:59.799139,0x336462e4,75,3.947,16.155,7.8809447,,7,,
2024-12-08 01:07:05.436429,0x433ad35c,99,4.182,30.42,2.7809722,-5.75,3,-89,3
2024-12-08 01:07:55.756431,0x433aafcc,99,4.189,30.538332,4.5389442,1.75,4,-81,5
2024-12-08 01:07:59.540570,0x336462e4,101,4.201,21.516666,7.8396664,,7,,
2024-12-08 01:08:14.731733,0x433acb14,97,4.16,31.761667,3.7209444,7.75,2,-20,3
2024-12-08 01:08:40.008465,0x433aad0c,101,4.212,30.555,2.8056111,6.5,3,-19,3
2024-12-08 01:08:59.618860,0x336462e4,101,4.204,21.05,7.8196106,,7,,
2024-12-08 01:09:59.787494,0x336462e4,52,3.739,16.428333,7.853528,,7,,7
2024-12-08 01:10:59.852093,0x336462e4,97,4.161,22.121666,7.93225,,7,,
2024-12-08 01:11:15.557563,0x433b0098,101,4.205,24.86,2.7153335,1.75,2,-81,2
2024-12-08 01:11:37.760812,0x433bc2b0,101,4.206,29.87,3.0205,3.5,3,-77,3
2024-12-08 01:12:00.266891,0x336462e4,85,4.022,24.446667,7.961194,,7,,
2024-12-08 01:12:06.658992,0x433b0b38,98,4.175,27.64,6.0494165,5.75,5,-1,5
2024-12-08 01:13:00.152253,0x336462e4,99,4.179,17.94,7.9011946,,7,,
2024-12-08 01:13:09.131907,0x433ad35c,100,4.191,16.255001,2.853778,-5.75,3,-89,3
2024-12-08 01:13:56.132852,0x433aafcc,101,4.214,38.02,4.535389,-5.0,4,-89,5
2024-12-08 01:14:00.414142,0x336462e4,101,4.205,30.82,7.9497776,,7,,
2024-12-08 01:14:41.885635,0x433aad0c,101,4.218,24.548334,2.8321111,7.5,3,-19,3
2024-12-08 01:15:00.460779,0x336462e4,99,4.179,21.901667,7.9007773,,7,,
2024-12-08 01:16:00.495979,0x336462e4,99,4.186,13.686667,7.8142776,,7,,
2024-12-08 01:16:26.975843,0x433abf20,100,4.193,24.873333,3.2073889,3.75,2,-77,3
2024-12-08 01:17:00.634873,0x336462e4,100,4.197,25.828335,7.8229723,,7,,
2024-12-08 01:17:38.831697,0x433bc2b0,101,4.25,22.565,3.0964723,3.75,3,-75,3
2024-12-08 01:18:00.655423,0x336462e4,101,4.218,19.315,7.840778,,7,,
2024-12-08 01:18:14.027303,0x433b0b38,96,4.147,24.886665,5.9675,4.0,4,-75,5
2024-12-08 01:19:00.628425,0x336462e4,100,4.199,22.425001,7.7634444,,7,,
2024-12-08 01:19:11.079147,0x433ad35c,97,4.15,29.091667,2.9539723,5.75,2,,3
2024-12-08 01:19:18.374448,0x433b0098,97,4.161,23.603334,2.7555,,2,-82,2
2024-12-08 01:19:56.360741,0x433aafcc,101,4.238,35.40333,4.5090275,5.75,4,,5
2024-12-08 01:20:00.681562,0x336462e4,99,4.182,33.61,7.8313885,,7,,
2024-12-08 01:20:15.591323,0x433acb14,98,4.163,36.925,3.5931945,7.75,2,-20,3
2024-12-08 01:20:41.004325,0x433aad0c,101,4.208,26.611668,2.8610833,6.75,3,-20,3
2024-12-08 01:21:00.883033,0x336462e4,100,4.19,21.685,7.784833,,7,,
2024-12-08 01:22:00.873017,0x336462e4,99,4.188,19.748333,7.715306,,7,,
2024-12-08 01:22:31.918217,0x433abf20,101,4.203,23.853333,3.1371388,-6.25,2,-89,3
2024-12-08 01:23:00.960645,0x336462e4,101,4.242,22.34,7.7324166,,7,,
2024-12-08 01:23:40.300621,0x433bc2b0,101,4.209,22.003334,3.156,4.25,3,-76,3
2024-12-08 01:24:01.023881,0x336462e4,101,4.216,19.671667,7.7331386,,7,,
2024-12-08 01:24:08.932624,0x433b0b38,98,4.174,26.596664,5.9098887,6.5,5,,5
2024-12-08 01:25:01.101688,0x336462e4,98,4.175,20.533333,7.733333,,7,,
2024-12-08 01:25:05.126859,0x433ad35c,101,4.217,22.366667,3.0221667,-5.0,3,-88,3
2024-12-08 01:26:01.091011,0x433aafcc,101,4.247,33.433334,4.460639,5.75,3,-1,5
2024-12-08 01:26:01.368756,0x336462e4,99,4.18,22.2,7.743361,,7,,
2024-12-08 01:26:17.246580,0x433acb14,101,4.225,24.564999,3.573389,5.25,2,-2,3
2024-12-08 01:26:41.985070,0x433aad0c,101,4.233,28.843334,2.8807223,6.5,3,-20,3
2024-12-08 01:27:01.429496,0x336462e4,98,4.163,22.736668,7.7529445,,7,,
2024-12-08 01:28:01.369986,0x336462e4,99,4.184,17.388334,7.7570276,,7,,
2024-12-08 01:28:17.952518,0x433b0098,99,4.184,24.324999,2.8342779,-0.25,2,-82,2
2024-12-08 01:29:01.411415,0x336462e4,101,4.209,30.083334,7.8386664,,7,,
2024-12-08 01:29:41.389212,0x433bc2b0,101,4.245,27.543333,3.155972,3.5,3,-75,3
2024-12-08 01:30:01.662371,0x336462e4,101,4.202,22.126667,7.8597226,,7,,
2024-12-08 01:30:11.872408,0x433b0b38,98,4.17,23.383333,5.9423337,6.0,5,,5
2024-12-08 01:31:01.666176,0x336462e4,101,4.204,18.619999,7.9384446,,7,,
2024-12-08 01:31:05.553206,0x433ad35c,100,4.19,21.4,3.0419445,-4.75,3,-89,3
2024-12-08 01:31:59.596663,0x433aafcc,101,4.218,31.081667,4.452611,6.0,4,-1,5
2024-12-08 01:32:01.641828,0x336462e4,100,4.193,21.765,7.9558334,,7,,
2024-12-08 01:32:19.077384,0x433acb14,101,4.244,25.756666,3.6385,5.5,2,-1,3
2024-12-08 01:32:42.716515,0x433aad0c,100,4.193,27.95,2.7808056,7.75,3,-20,3
2024-12-08 01:33:01.833665,0x336462e4,99,4.176,23.846666,7.987056,,7,,
2024-12-08 01:34:01.900440,0x336462e4,100,4.199,22.576668,7.9718337,,7,,
2024-12-08 01:34:27.759718,0x433abf20,100,4.199,20.251665,3.3345833,5.25,2,-75,3
2024-12-08 01:35:01.887966,0x336462e4,101,4.213,28.471666,7.986722,,7,,
2024-12-08 01:35:39.943277,0x433bc2b0,101,4.234,22.725,3.111,6.0,3,-75,3
2024-12-08 01:36:02.057534,0x336462e4,99,4.185,23.298334,8.0020275,,7,,
2024-12-08 01:36:11.092592,0x433b0b38,100,4.199,25.8,6.023972,6.0,5,-1,5
2024-12-08 01:37:02.199179,0x336462e4,99,4.179,21.42,7.9728613,,7,,
2024-12-08 01:37:05.935385,0x433ad35c,101,4.206,30.288332,3.0557778,-7.25,3,-90,3
