2024-12-19 05:14:03.309191,0x33644004,101,4.224,27.506668,3.8426943
2024-12-19 05:14:38.591396,0x433abf20,97,4.159,17.186666,3.725389
2024-12-19 05:15:00.496729,0x433acb14,99,4.189,18.321667,3.7984722
2024-12-19 05:15:03.268313,0x33644004,101,4.201,18.021667,3.8348887
2024-12-19 05:16:03.192113,0x33644004,101,4.229,22.086666,3.8632221
2024-12-19 05:16:33.281500,0x433b0098,95,4.13,22.488333,3.6171668
2024-12-19 05:17:03.238505,0x33644004,101,4.234,22.446667,3.8780556
2024-12-19 05:17:07.911356,0x433b0b38,97,4.156,27.455,2.5858057
2024-12-19 05:17:41.551868,0x433aad0c,100,4.199,27.96,2.9631388
2024-12-19 05:18:03.292004,0x33644004,101,4.234,22.131666,3.8148887
2024-12-19 05:19:03.313615,0x33644004,99,4.186,29.201666,3.9590557
2024-12-19 05:19:27.075221,0x433ad35c,97,4.158,19.858334,3.3603613
2024-12-19 05:19:56.946233,0x433aafcc,101,4.21,21.936666,4.1924725
2024-12-19 05:20:03.539419,0x33644004,100,4.196,24.483334,3.92575
2024-12-19 05:20:38.937865,0x433abf20,101,4.216,23.326666,3.736361
2024-12-19 05:21:00.034458,0x433acb14,101,4.204,24.761667,3.8034444
2024-12-19 05:21:03.438390,0x33644004,101,4.215,26.173332,3.9154444
2024-12-19 05:22:03.583684,0x33644004,100,4.194,23.481667,3.8967502
2024-12-19 05:23:03.459391,0x33644004,100,4.2,22.116667,3.8864446
2024-12-19 05:23:04.720750,0x433b0b38,95,4.13,24.128332,2.6951666
2024-12-19 05:23:30.154409,0x433b0098,97,4.153,19.300001,3.6110277
2024-12-19 05:23:41.806334,0x433aad0c,101,4.227,22.255001,3.0198612
2024-12-19 05:24:03.596853,0x33644004,101,4.24,20.885,3.9010553
2024-12-19 05:25:03.651659,0x33644004,101,4.202,22.618334,3.9580278
2024-12-19 05:25:05.988012,0x3364411c,97,4.16,20.606667,7.3351107
2024-12-19 05:25:28.318354,0x433ad35c,100,4.192,30.886667,3.4830556
2024-12-19 05:25:57.077510,0x433aafcc,101,4.202,27.058332,4.097361
2024-12-19 05:26:03.713533,0x33644004,101,4.231,21.611668,3.9269998
2024-12-19 05:26:39.195447,0x433abf20,99,4.189,22.615,3.5874445
2024-12-19 05:27:00.289181,0x433acb14,101,4.242,22.765,3.7721388
2024-12-19 05:27:03.846111,0x33644004,101,4.232,24.008333,3.9434168
2024-12-19 05:28:03.781575,0x33644004,100,4.194,31.490002,4.0401387
2024-12-19 05:29:03.957320,0x33644004,100,4.196,21.873335,4.05225
2024-12-19 05:29:05.516197,0x433b0b38,93,4.105,26.155,2.7226944
2024-12-19 05:29:42.231791,0x433aad0c,101,4.22,25.971666,3.1539445
2024-12-19 05:30:04.016806,0x33644004,99,4.187,23.023333,4.0004997
2024-12-19 05:31:04.017267,0x33644004,99,4.187,34.01167,4.053861
2024-12-19 05:31:28.002998,0x433ad35c,98,4.168,20.43,3.5820835
2024-12-19 05:31:57.570301,0x433aafcc,101,4.213,23.69,4.145056
2024-12-19 05:32:03.905295,0x33644004,101,4.209,23.498335,4.051361
2024-12-19 05:33:01.184085,0x433acb14,99,4.18,29.355001,3.8597221
2024-12-19 05:33:03.959002,0x33644004,100,4.2,26.373333,4.0990276
2024-12-19 05:33:31.161235,0x433b0098,96,4.141,24.045,3.7373333
2024-12-19 05:34:04.136513,0x33644004,101,4.208,21.718334,4.1035833
2024-12-19 05:34:40.052114,0x433abf20,98,4.162,21.296667,3.705111
2024-12-19 05:35:04.193398,0x33644004,99,4.189,20.693333,4.0559163
2024-12-19 05:35:05.895658,0x433b0b38,97,4.154,21.678333,2.7551665
2024-12-19 05:35:42.312392,0x433aad0c,101,4.242,25.568333,3.2380834
2024-12-19 05:36:04.189354,0x33644004,101,4.218,25.676668,4.0219164
2024-12-19 05:37:04.175793,0x33644004,101,4.205,24.691668,4.040833
2024-12-19 05:37:31.375867,0x433ad35c,101,4.22,22.431667,3.680639
2024-12-19 05:37:57.589789,0x433aafcc,101,4.259,29.685,4.1587224
2024-12-19 05:38:04.309342,0x33644004,101,4.227,32.381664,4.100611
2024-12-19 05:38:36.445040,0x43590ff4,101,4.233,3.96,3.8655276
2024-12-19 05:39:00.854393,0x433acb14,101,4.237,20.38,3.7764444
2024-12-19 05:39:04.490418,0x33644004,101,4.206,23.076668,4.047278
2024-12-19 05:40:04.396879,0x33644004,99,4.181,24.473333,4.032889
2024-12-19 05:40:37.374321,0x336462e4,101,4.202,23.566666,2.7733612
2024-12-19 05:41:04.449166,0x33644004,99,4.185,24.688334,4.0963335
2024-12-19 05:41:05.979511,0x433b0b38,98,4.175,27.576668,2.7223055
2024-12-19 05:41:30.821268,0x433b0098,99,4.183,21.815,3.7800279
2024-12-19 05:41:39.645830,0x433abf20,97,4.155,21.786667,3.7088335
2024-12-19 05:41:42.844571,0x433aad0c,101,4.22,27.48,3.2054443
2024-12-19 05:42:04.475520,0x33644004,99,4.178,26.711666,4.0842223
2024-12-19 05:43:04.462337,0x33644004,101,4.225,29.840002,4.0814724
2024-12-19 05:43:28.446712,0x433ad35c,101,4.217,31.3,3.6330554
2024-12-19 05:43:57.814694,0x433aafcc,101,4.238,29.301666,4.138861
2024-12-19 05:44:04.552339,0x33644004,101,4.231,31.998333,4.1086392
2024-12-19 05:45:01.598859,0x433acb14,101,4.228,17.588333,3.9354722
2024-12-19 05:45:04.625655,0x33644004,101,4.209,19.558332,4.0406947
2024-12-19 05:46:04.686225,0x33644004,101,4.235,29.018333,4.0265555
2024-12-19 05:47:04.669272,0x33644004,101,4.205,23.521666,4.041389
2024-12-19 05:47:06.070388,0x433b0b38,95,4.13,24.398333,2.8203611
2024-12-19 05:47:40.331571,0x433abf20,100,4.2,24.676666,3.7325277
2024-12-19 05:47:43.558677,0x433aad0c,101,4.227,27.415,3.2610555
2024-12-19 05:48:04.735066,0x33644004,101,4.231,25.77,4.016528
2024-12-19 05:49:04.815309,0x33644004,101,4.235,26.51,3.9562776
2024-12-19 05:49:29.702239,0x433ad35c,99,4.188,27.17,3.5948887
2024-12-19 05:49:58.184842,0x433aafcc,101,4.204,25.87,4.0658054
2024-12-19 05:50:04.718025,0x33644004,101,4.213,27.113333,3.951278
2024-12-19 05:51:01.242876,0x433acb14,100,4.197,21.526667,3.9626665
2024-12-19 05:51:04.767690,0x33644004,101,4.212,23.496666,4.001222
2024-12-19 05:52:04.766849,0x33644004,101,4.238,24.555,3.982528
2024-12-19 05:52:36.704867,0x433b0098,97,4.156,20.65,3.602028
2024-12-19 05:53:04.819414,0x33644004,101,4.204,35.966667,4.0117497
2024-12-19 05:53:07.601081,0x433b0b38,94,4.11,37.073334,2.935111
2024-12-19 05:53:40.199103,0x433abf20,99,4.181,19.0,3.7731946
2024-12-19 05:53:43.192739,0x433aad0c,101,4.201,26.746666,3.2793612
2024-12-19 05:54:04.977772,0x33644004,101,4.216,21.94,3.9752498
2024-12-19 05:55:05.004653,0x33644004,101,4.227,20.695,3.9278057
2024-12-19 05:55:08.665788,0x3364411c,99,4.182,19.301666,7.1375
2024-12-19 05:55:35.234992,0x433ad35c,101,4.202,24.429998,3.5490832
2024-12-19 05:55:58.656761,0x433aafcc,101,4.202,31.463333,3.995139
2024-12-19 05:56:05.181330,0x33644004,99,4.177,29.339998,3.9446945
2024-12-19 05:57:01.504513,0x433acb14,101,4.228,16.97,4.0315557
2024-12-19 05:57:05.286063,0x33644004,101,4.223,18.171667,3.9136667
2024-12-19 05:58:05.259164,0x33644004,101,4.219,27.483332,3.8929443
2024-12-19 05:59:05.166819,0x33644004,100,4.198,29.425001,3.883111
2024-12-19 05:59:06.565641,0x433b0b38,95,4.12,31.491667,2.9896946
2024-12-19 05:59:32.147724,0x433b0098,98,4.171,23.433334,3.7411668
2024-12-19 05:59:40.664853,0x433abf20,100,4.193,21.528334,3.8429723
2024-12-19 05:59:43.932922,0x433aad0c,101,4.222,24.266666,3.3370554
2024-12-19 06:00:05.193575,0x33644004,101,4.219,24.225,3.8660002
2024-12-19 06:01:05.242842,0x33644004,101,4.246,25.551668,3.8392777
2024-12-19 06:01:29.914030,0x433ad35c,100,4.193,25.853333,3.5870001
2024-12-19 06:01:59.066303,0x433aafcc,100,4.192,24.308332,3.8630557
2024-12-19 06:02:05.371931,0x33644004,101,4.234,27.155,3.8789167
2024-12-19 06:03:01.700052,0x433acb14,101,4.21,25.926668,3.8858333
2024-12-19 06:03:05.474601,0x33644004,101,4.221,28.154999,3.9270554
2024-12-19 06:04:05.459807,0x33644004,101,4.231,24.991667,3.8846667
2024-12-19 06:05:05.502680,0x33644004,101,4.222,19.6,3.86575
2024-12-19 06:05:06.994509,0x433b0b38,98,4.165,23.683334,3.0186944
2024-12-19 06:05:43.816438,0x433aad0c,100,4.198,30.06,3.2865279
2024-12-19 06:06:05.605207,0x33644004,101,4.238,24.216667,3.8662221
2024-12-19 06:06:32.658786,0x433b0098,99,4.177,22.813334,3.7091665
2024-12-19 06:06:41.823271,0x433abf20,101,4.205,24.151667,3.6593611
2024-12-19 06:07:05.720883,0x33644004,101,4.21,25.518333,3.8473055
2024-12-19 06:07:33.999264,0x433ad35c,101,4.218,24.863335,3.4669168
2024-12-19 06:07:58.914697,0x433aafcc,101,4.221,31.438334,3.8730278
2024-12-19 06:08:05.693112,0x33644004,100,4.191,32.423332,3.8185556
2024-12-19 06:08:34.485305,0x43590ff4,101,4.221,3.2333333,3.751917
2024-12-19 06:09:02.444328,0x433acb14,101,4.224,21.393333,3.953361
2024-12-19 06:09:05.720071,0x33644004,99,4.188,22.378332,3.802139
2024-12-19 06:10:05.675921,0x33644004,100,4.198,24.113333,3.7413056
2024-12-19 06:11:05.722295,0x33644004,99,4.185,24.156668,3.7077777
2024-12-19 06:11:07.081236,0x433b0b38,94,4.11,24.443333,2.948889
2024-12-19 06:11:39.414955,0x336462e4,99,4.177,19.300001,2.6055279
2024-12-19 06:11:44.443796,0x433aad0c,101,4.203,24.186666,3.3474722
2024-12-19 06:12:05.759606,0x33644004,100,4.194,23.051666,3.743111
2024-12-19 06:13:05.842785,0x33644004,100,4.2,30.498335,3.7723331
2024-12-19 06:13:34.053384,0x433ad35c,97,4.152,28.18,3.5041943
2024-12-19 06:13:37.321607,0x433b0098,97,4.153,22.718332,3.7340834
2024-12-19 06:14:00.625538,0x433aafcc,100,4.196,32.243332,3.9865277
2024-12-19 06:14:05.899149,0x33644004,100,4.193,34.076668,3.8243055
2024-12-19 06:14:41.470696,0x433abf20,99,4.184,21.873335,3.6163335
2024-12-19 06:15:02.256449,0x433acb14,98,4.165,22.488333,4.002972
2024-12-19 06:15:06.036522,0x33644004,100,4.192,23.131666,3.8742502
2024-12-19 06:16:06.009289,0x33644004,99,4.183,23.021667,3.8840835
2024-12-19 06:17:05.945704,0x33644004,101,4.236,23.881666,3.8404722
2024-12-19 06:17:07.538825,0x433b0b38,95,4.13,24.758333,2.9061666
2024-12-19 06:17:45.290113,0x433aad0c,82,4.006,24.086666,3.4024167
2024-12-19 06:18:05.976491,0x33644004,101,4.24,23.678333,3.8550835
2024-12-19 06:19:06.013421,0x33644004,101,4.217,20.133333,3.8361664
2024-12-19 06:19:30.583092,0x433ad35c,98,4.174,26.168335,3.4837224
2024-12-19 06:19:33.179467,0x433b0098,100,4.191,23.085,3.7561111
2024-12-19 06:20:01.752299,0x433aafcc,101,4.238,27.821667,4.058111
2024-12-19 06:20:06.066615,0x33644004,101,4.217,31.286665,3.7752223
2024-12-19 06:20:41.773814,0x433abf20,98,4.174,23.885,3.56975
2024-12-19 06:21:03.763473,0x433acb14,101,4.208,25.02,4.006695
2024-12-19 06:21:06.298855,0x33644004,101,4.233,26.703335,3.8057778
2024-12-19 06:22:06.270901,0x33644004,100,4.198,18.465,3.8160834
2024-12-19 06:23:06.353888,0x33644004,101,4.234,30.724998,3.8826666
2024-12-19 06:23:07.581121,0x433b0b38,98,4.173,31.573334,2.8057501
2024-12-19 06:23:44.614526,0x433aad0c,96,4.138,20.543333,3.351889
2024-12-19 06:24:06.324099,0x33644004,101,4.226,22.198334,3.849139
2024-12-19 06:25:06.110369,0x3364411c,96,4.139,18.981667,6.744195
2024-12-19 06:25:06.391236,0x33644004,100,4.199,23.488335,3.8559444
2024-12-19 06:25:35.398414,0x433ad35c,101,4.213,23.486666,3.4282777
2024-12-19 06:26:02.391839,0x433aafcc,101,4.214,33.896667,4.1754723
2024-12-19 06:26:06.427246,0x33644004,99,4.188,34.09,3.8315556
2024-12-19 06:26:43.012973,0x433abf20,99,4.181,21.42,3.592111
2024-12-19 06:27:03.127858,0x433acb14,100,4.191,23.431665,4.0344167
2024-12-19 06:27:06.486116,0x33644004,101,4.235,23.281666,3.8030279
2024-12-19 06:27:34.727999,0x433b0098,99,4.189,23.225,3.878028
2024-12-19 06:28:06.644479,0x33644004,99,4.182,24.196667,3.805528
2024-12-19 06:29:06.688164,0x33644004,101,4.227,23.825,3.6896389
2024-12-19 06:29:07.927829,0x433b0b38,98,4.164,24.701668,2.7245278
2024-12-19 06:29:45.019655,0x433aad0c,101,4.202,22.615,3.3165555
2024-12-19 06:30:06.726519,0x33644004,101,4.242,21.011667,3.6816113
2024-12-19 06:31:06.806719,0x33644004,101,4.231,20.78,3.6622221
2024-12-19 06:31:35.218050,0x433ad35c,101,4.22,21.51,3.4794445
2024-12-19 06:32:00.949504,0x433aafcc,101,4.227,22.963333,4.1418886
2024-12-19 06:32:06.688172,0x33644004,101,4.211,26.686665,3.5780556
2024-12-19 06:33:04.423869,0x433acb14,97,4.154,25.021666,4.0576944
2024-12-19 06:33:06.707160,0x33644004,101,4.236,27.84,3.5800834
2024-12-19 06:33:35.211866,0x433b0098,96,4.141,20.743332,3.77375
2024-12-19 06:33:45.145274,0x433abf20,100,4.194,21.426668,3.5947223
2024-12-19 06:34:06.805773,0x33644004,101,4.213,23.741667,3.5780556
2024-12-19 06:35:06.942559,0x33644004,99,4.178,22.128334,3.5301387
2024-12-19 06:35:08.151374,0x433b0b38,94,4.108,24.398333,2.683639
2024-12-19 06:35:45.575427,0x433aad0c,101,4.208,34.265,3.19025
2024-12-19 06:36:06.898209,0x33644004,101,4.223,25.16,3.5611668
2024-12-19 06:37:07.043880,0x33644004,101,4.216,20.386665,3.5445278
2024-12-19 06:37:31.492256,0x433ad35c,100,4.19,25.348333,3.5079446
2024-12-19 06:38:01.160953,0x433aafcc,99,4.186,31.033335,4.2225
2024-12-19 06:38:06.998911,0x33644004,100,4.195,33.003334,3.5644166
2024-12-19 06:39:03.333912,0x433acb14,98,4.164,15.52,4.076611
2024-12-19 06:39:06.914452,0x33644004,101,4.213,17.49,3.5003333
2024-12-19 06:39:34.522459,0x433b0098,101,4.201,23.926666,3.6938887
2024-12-19 06:40:07.079029,0x33644004,101,4.23,27.088333,3.4814167
2024-12-19 06:40:45.314327,0x433abf20,99,4.181,21.785,3.5963054
2024-12-19 06:41:07.131794,0x33644004,101,4.229,24.631668,3.4668055
2024-12-19 06:41:08.359962,0x433b0b38,100,4.193,24.89,2.6997778
2024-12-19 06:41:44.817491,0x336462e4,101,4.202,21.738335,2.161361
2024-12-19 06:41:48.354290,0x433aad0c,101,4.236,27.501667,3.088972
2024-12-19 06:42:07.088267,0x33644004,101,4.215,31.333334,3.4893334
2024-12-19 06:43:07.096576,0x33644004,100,4.191,22.636667,3.4640834
2024-12-19 06:43:19.005931,0x336918e8,101,4.26,5.6383333,2.6913333
2024-12-19 06:43:34.120296,0x433ad35c,98,4.162,26.161667,3.5241113
2024-12-19 06:44:01.451996,0x433aafcc,101,4.202,28.29,4.146528
2024-12-19 06:44:07.176980,0x33644004,101,4.229,31.956667,3.3635
2024-12-19 06:45:03.620012,0x433acb14,99,4.178,20.116667,3.9664168
2024-12-19 06:45:07.357365,0x33644004,99,4.181,19.816668,3.366
2024-12-19 06:46:07.235131,0x33644004,101,4.247,23.898333,3.3425279
2024-12-19 06:46:37.840023,0x433b0098,99,4.18,23.725,3.6862779
2024-12-19 06:47:07.366617,0x33644004,98,4.171,26.47,3.4216945
2024-12-19 06:47:08.756530,0x433b0b38,94,4.119,30.133333,2.5900278
2024-12-19 06:47:44.272960,0x433abf20,98,4.164,21.573334,3.6570277
2024-12-19 06:47:47.177127,0x433aad0c,101,4.228,22.558332,3.0700555
2024-12-19 06:48:07.440042,0x33644004,101,4.232,29.071669,3.4216945
2024-12-19 06:49:07.379530,0x33644004,101,4.208,20.06,3.440139
2024-12-19 06:49:34.974386,0x433ad35c,99,4.178,30.634998,3.6056387
2024-12-19 06:50:01.704571,0x433aafcc,101,4.21,25.851667,4.2014723
2024-12-19 06:50:07.410652,0x33644004,100,4.19,28.080002,3.4590557
2024-12-19 06:51:04.323620,0x433acb14,98,4.172,23.28,3.935139
2024-12-19 06:51:07.446326,0x33644004,101,4.226,24.991667,3.462889
2024-12-19 06:52:07.486772,0x33644004,100,4.193,18.206667,3.4129446
2024-12-19 06:53:07.497567,0x33644004,100,4.194,33.556667,3.38925
2024-12-19 06:53:10.351458,0x433b0b38,99,4.179,35.31,2.5380278
2024-12-19 06:53:44.688385,0x433abf20,97,4.159,24.555,3.5648055
2024-12-19 06:53:50.213055,0x433aad0c,101,4.231,24.8,3.0301387
2024-12-19 06:54:07.709024,0x33644004,101,4.243,17.763332,3.4202776
2024-12-19 06:55:07.367506,0x3364411c,100,4.194,18.436666,6.830778
2024-12-19 06:55:07.723906,0x33644004,101,4.204,18.33,3.3811111
2024-12-19 06:55:34.862336,0x433ad35c,97,4.156,28.345001,3.5803058
2024-12-19 06:56:02.046684,0x433aafcc,101,4.209,30.781666,4.215833
2024-12-19 06:56:08.040421,0x33644004,101,4.235,32.751667,3.3596945
2024-12-19 06:56:36.580968,0x433b0098,98,4.162,19.300001,3.677
2024-12-19 06:57:04.087751,0x433acb14,99,4.189,21.161667,3.8413334
2024-12-19 06:57:08.259347,0x33644004,98,4.175,23.131666,3.3475835
2024-12-19 06:58:08.505312,0x33644004,99,4.189,20.911667,3.4005
2024-12-19 06:59:11.258381,0x433b0b38,101,4.207,27.23,2.5451388
2024-12-19 06:59:45.650096,0x433abf20,97,4.16,21.63,3.4740555
2024-12-19 06:59:52.017156,0x433aad0c,101,4.202,24.626667,2.9513888
2024-12-19 07:00:08.798307,0x33644004,100,4.193,23.858334,3.4584723
2024-12-19 07:01:08.638556,0x33644004,99,4.186,16.654999,3.5207498
2024-12-19 07:01:38.746660,0x433ad35c,101,4.218,24.914999,3.54425
2024-12-19 07:02:02.217924,0x433aafcc,101,4.228,28.998333,4.139167
2024-12-19 07:02:08.776935,0x33644004,98,4.174,28.080002,3.481111
2024-12-19 07:02:38.049865,0x433b0098,100,4.2,23.980001,3.76275
2024-12-19 07:03:04.393730,0x433acb14,100,4.192,29.628334,3.9001946
2024-12-19 07:03:08.729805,0x33644004,101,4.223,27.724998,3.4592223
2024-12-19 07:04:08.934377,0x33644004,100,4.194,20.116667,3.49275
2024-12-19 07:05:08.817407,0x33644004,101,4.202,25.291666,3.4990833
2024-12-19 07:05:12.514112,0x433b0b38,98,4.165,17.588333,2.289611
2024-12-19 07:05:45.437181,0x433abf20,99,4.176,21.695,3.4508333
2024-12-19 07:05:48.463962,0x433aad0c,97,4.158,27.688334,2.8868332
2024-12-19 07:06:08.879339,0x33644004,101,4.224,26.511665,3.4763331
2024-12-19 07:07:08.948590,0x33644004,101,4.229,15.576667,3.480639
2024-12-19 07:07:34.902906,0x433ad35c,101,4.201,22.645,3.5589721
2024-12-19 07:08:03.257087,0x433aafcc,100,4.196,35.691666,4.06575
2024-12-19 07:08:09.042998,0x33644004,101,4.208,35.8,3.4801667
2024-12-19 07:08:41.187666,0x433b0098,97,4.153,21.3,3.7775
2024-12-19 07:09:04.829563,0x433acb14,101,4.205,22.131666,3.7965834
2024-12-19 07:09:08.971245,0x33644004,101,4.217,23.333334,3.4940834
2024-12-19 07:10:09.022522,0x33644004,101,4.21,14.958334,3.5220833
2024-12-19 07:11:09.095534,0x33644004,101,4.201,24.414999,3.4928613
2024-12-19 07:11:11.634449,0x433b0b38,96,4.141,27.561668,2.361389
2024-12-19 07:11:44.231153,0x336462e4,101,4.228,20.176666,2.0286388
2024-12-19 07:11:47.908087,0x433abf20,97,4.151,21.189999,3.3824444
2024-12-19 07:11:50.540617,0x433aad0c,101,4.203,25.063334,2.751722
2024-12-19 07:12:09.361517,0x33644004,101,4.233,29.946667,3.4598057
2024-12-19 07:13:09.192437,0x33644004,100,4.191,24.403334,3.45275
2024-12-19 07:13:34.082550,0x433ad35c,101,4.225,29.746666,3.7398055
2024-12-19 07:14:02.850876,0x433aafcc,101,4.243,26.943333,4.128722
2024-12-19 07:14:09.162807,0x33644004,101,4.238,28.913334,3.4393058
2024-12-19 07:14:38.876359,0x433b0098,100,4.192,22.448332,3.6430557
2024-12-19 07:15:05.429183,0x433acb14,99,4.182,23.993332,3.6895554
2024-12-19 07:15:09.235545,0x33644004,101,4.214,23.980001,3.4080553
2024-12-19 07:16:09.313004,0x33644004,100,4.198,21.268333,3.3916388
2024-12-19 07:17:09.378455,0x33644004,101,4.202,21.51,3.4196389
2024-12-19 07:17:11.965001,0x433b0b38,100,4.198,19.858334,2.3953056
2024-12-19 07:17:45.984855,0x433abf20,101,4.219,23.008333,3.2970555
2024-12-19 07:17:50.212471,0x433aad0c,101,4.217,25.236666,2.6219168
2024-12-19 07:18:09.577738,0x33644004,101,4.217,28.658333,3.4557223
2024-12-19 07:19:09.565123,0x33644004,101,4.225,22.298332,3.4265
2024-12-19 07:19:26.109139,0x336918e8,101,4.23,6.3950005,2.568889
2024-12-19 07:19:35.076632,0x433ad35c,100,4.194,31.48,3.7710555
2024-12-19 07:20:02.941310,0x433aafcc,98,4.173,24.165,4.133389
2024-12-19 07:20:09.509944,0x33644004,99,4.186,26.135,3.432611
2024-12-19 07:20:37.926328,0x433b0098,99,4.177,22.313334,3.5865557
2024-12-19 07:21:05.810815,0x433acb14,96,4.146,24.93,3.672778
2024-12-19 07:21:09.756147,0x33644004,101,4.242,28.035,3.3569443
2024-12-19 07:22:09.611240,0x33644004,101,4.204,20.176666,3.2971666
2024-12-19 07:23:09.641871,0x33644004,101,4.21,30.668333,3.3160832
2024-12-19 07:23:12.172721,0x433b0b38,94,4.108,31.516665,2.3695557
2024-12-19 07:23:46.565559,0x433abf20,97,4.159,21.226667,3.2511945
2024-12-19 07:23:49.800789,0x433aad0c,101,4.202,26.056665,2.848639
2024-12-19 07:24:09.749019,0x33644004,101,4.222,20.393333,3.3183613
2024-12-19 07:25:09.834826,0x33644004,101,4.234,19.026667,3.3334446
2024-12-19 07:25:37.623367,0x433ad35c,98,4.173,26.960001,3.6905556
2024-12-19 07:26:03.191291,0x433aafcc,100,4.198,25.128334,4.0431113
2024-12-19 07:26:09.964125,0x33644004,99,4.187,23.843332,3.2956111
2024-12-19 07:26:37.739745,0x433b0098,98,4.172,22.255001,3.6018054
2024-12-19 07:27:05.518752,0x433acb14,99,4.186,25.953335,3.5463889
2024-12-19 07:27:09.940559,0x33644004,99,4.18,23.281666,3.2272224
2024-12-19 07:28:09.985911,0x33644004,98,4.167,21.858334,3.2418332
2024-12-19 07:29:10.018495,0x33644004,101,4.217,25.536665,3.2894998
2024-12-19 07:29:12.770546,0x433b0b38,98,4.168,22.103333,2.4201944
2024-12-19 07:29:46.456721,0x433abf20,100,4.195,19.558332,3.1865835
2024-12-19 07:29:50.576890,0x433aad0c,101,4.206,22.405,2.8128333
2024-12-19 07:30:10.305711,0x33644004,101,4.222,25.510002,3.3045833
2024-12-19 07:31:10.196832,0x33644004,101,4.221,21.915,3.302778
2024-12-19 07:31:36.706532,0x433ad35c,100,4.198,29.961666,3.5986946
2024-12-19 07:32:03.498792,0x433aafcc,101,4.214,25.960001,4.013861
2024-12-19 07:32:10.275803,0x33644004,101,4.239,27.93,3.2697222
2024-12-19 07:32:38.180618,0x433b0098,101,4.201,18.063334,3.6706667
2024-12-19 07:33:05.672959,0x433acb14,101,4.22,27.794998,3.4796112
2024-12-19 07:33:10.285169,0x33644004,101,4.218,29.765001,3.3711667
2024-12-19 07:34:10.435147,0x33644004,101,4.219,17.846666,3.3045833
2024-12-19 07:35:10.313064,0x33644004,101,4.219,20.691666,3.3169165
2024-12-19 07:35:13.077520,0x433b0b38,95,4.127,24.141666,2.392139
2024-12-19 07:35:46.703706,0x433abf20,101,4.204,22.131666,3.1712778
2024-12-19 07:35:50.362966,0x433aad0c,100,4.198,27.070002,2.9287224
2024-12-19 07:36:10.421618,0x33644004,100,4.199,28.191668,3.3583612
2024-12-19 07:37:10.402991,0x33644004,101,4.211,19.858334,3.3590555
2024-12-19 07:37:39.176039,0x433ad35c,99,4.189,25.533333,3.5405278
2024-12-19 07:38:04.290443,0x433aafcc,101,4.212,27.491669,4.0037775
2024-12-19 07:38:10.592079,0x33644004,101,4.231,29.461666,3.411028
2024-12-19 07:38:38.765883,0x433b0098,101,4.212,23.06,3.7276666
2024-12-19 07:39:06.496263,0x433acb14,100,4.19,24.101667,3.497361
2024-12-19 07:39:10.683678,0x33644004,101,4.213,25.236666,3.4274445
2024-12-19 07:40:10.537983,0x33644004,101,4.233,19.96,3.4609723
2024-12-19 07:41:10.613182,0x33644004,101,4.215,26.426666,3.4085279
2024-12-19 07:41:14.183673,0x433b0b38,96,4.144,28.41,2.330611
2024-12-19 07:41:46.335920,0x336462e4,101,4.209,19.0,2.0484724
2024-12-19 07:41:50.230327,0x433abf20,97,4.16,22.146666,3.1342778
2024-12-19 07:41:52.058964,0x433aad0c,99,4.182,25.898335,2.9294167
2024-12-19 07:42:10.610888,0x33644004,101,4.222,28.126665,3.43275
2024-12-19 07:43:10.765331,0x33644004,99,4.176,24.83,3.3731945
2024-12-19 07:43:38.338515,0x433ad35c,101,4.211,31.73,3.5899446
2024-12-19 07:44:04.092971,0x433aafcc,101,4.222,26.218334,4.0740557
2024-12-19 07:44:10.868954,0x33644004,99,4.181,28.188334,3.389611
2024-12-19 07:45:06.635923,0x433acb14,98,4.169,22.9,3.669528
2024-12-19 07:45:10.790561,0x33644004,98,4.163,24.733334,3.4103334
2024-12-19 07:45:40.809339,0x433b0098,95,4.129,22.446667,3.6674168
2024-12-19 07:46:10.936847,0x33644004,99,4.187,22.721666,3.3626668
2024-12-19 07:47:10.861514,0x33644004,99,4.189,25.588333,3.3033333
2024-12-19 07:47:14.206338,0x433b0b38,100,4.193,26.151667,2.3895278
2024-12-19 07:47:48.822863,0x433abf20,96,4.136,18.395,3.138111
2024-12-19 07:47:52.440842,0x433aad0c,99,4.179,28.715,2.9118333
2024-12-19 07:48:10.885070,0x33644004,101,4.238,31.246668,3.3008332
2024-12-19 07:49:10.931615,0x33644004,101,4.224,19.603333,3.2702777
2024-12-19 07:49:39.407079,0x433ad35c,99,4.178,29.273335,3.5173335
2024-12-19 07:50:04.479648,0x433aafcc,99,4.181,27.263334,4.0667777
2024-12-19 07:50:11.006493,0x33644004,99,4.187,26.086668,3.2410555
2024-12-19 07:51:06.436817,0x433acb14,99,4.179,21.296667,3.6861665
2024-12-19 07:51:11.072921,0x33644004,98,4.162,25.386667,3.305139
2024-12-19 07:51:41.605858,0x433b0098,96,4.146,22.045,3.7413332
2024-12-19 07:52:11.138130,0x33644004,101,4.203,25.335,3.2513611
2024-12-19 07:53:11.116417,0x33644004,101,4.217,28.685001,3.2636945
2024-12-19 07:53:13.862434,0x433b0b38,101,4.202,29.656666,2.3936112
2024-12-19 07:53:49.713535,0x433abf20,101,4.222,21.93,3.0440001
2024-12-19 07:53:53.422660,0x433aad0c,101,4.221,22.258333,2.9239445
2024-12-19 07:54:11.043965,0x33644004,101,4.238,26.045,3.2536387
